Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
48.2620,-0.457060874,0.8203913,-0.0263719838,0.34257552,0.5004643,0.729215,-0.195154428,0.423905134
48.2959,-0.45444113,0.821285844,-0.025644796,0.343969554,0.5002402,0.729424834,-0.194791228,0.423975825
48.3270,-0.453099,0.8214588,-0.02675718,0.345240176,0.500183642,0.729663432,-0.194353163,0.423832953
48.3600,-0.453099,0.8214588,-0.02675718,0.345240176,0.500481367,0.7299027,-0.193869412,0.423290759
48.3937,-0.451429129,0.820970535,-0.0286635049,0.348421574,0.501059,0.7299713,-0.193668276,0.42258054
48.4258,-0.450015128,0.8217683,-0.02822335,0.348406,0.5035814,0.7297657,-0.193720624,0.419904947
48.4630,-0.450508446,0.821465552,-0.0294069648,0.3483845,0.50421685,0.729501665,-0.194127917,0.419412732
48.4926,-0.451462716,0.8208302,-0.0300075077,0.3485955,0.5059117,0.7291882,-0.194475859,0.417752326
48.5257,-0.451921552,0.821118057,-0.02999324,0.347321779,0.506673336,0.7288998,-0.19490549,0.4171319
48.5595,-0.45287177,0.8210216,-0.0285908412,0.346429378,0.506320655,0.728665531,-0.195395008,0.417739928
48.5963,-0.45496583,0.819660366,-0.029064605,0.346869171,0.5059818,0.7286189,-0.195530981,0.4181681
48.6325,-0.4546587,0.8199839,-0.0292591155,0.3464908,0.5051887,0.728661537,-0.195563644,0.419036448
48.6580,-0.455671728,0.8193075,-0.0298186541,0.346712261,0.5048416,0.728805959,-0.195342287,0.419306636
48.6937,-0.455946773,0.818886042,-0.0310280118,0.3472397,0.503607631,0.7289818,-0.195183113,0.4205573
48.7249,-0.456109822,0.818632245,-0.0314698927,0.347584218,0.5029478,0.729053855,-0.195136726,0.4212428
48.7701,-0.458657444,0.8178967,-0.0310349949,0.3459988,0.502613664,0.728947937,-0.195378482,0.421712726
48.7937,-0.458657444,0.8178967,-0.0310349949,0.3459988,0.502023041,0.728644133,-0.196020916,0.422642
48.8258,-0.45928368,0.8176207,-0.0304285455,0.345874339,0.5018943,0.728473246,-0.196355283,0.422934234
48.8619,-0.458011955,0.8186453,-0.02984738,0.3451871,0.5009395,0.7286073,-0.196226329,0.423894167
48.9132,-0.454459071,0.8189184,-0.030095065,0.349190354,0.499652475,0.728990257,-0.195671827,0.425009638
48.9277,-0.454459071,0.8189184,-0.030095065,0.349190354,0.499602735,0.7290696,-0.195530355,0.424997181
48.9604,-0.4530266,0.819877446,-0.0301039536,0.3488003,0.499868125,0.729083836,-0.195471689,0.4246874
48.9943,-0.449062467,0.821613848,-0.0284908265,0.349974066,0.5021955,0.72905,-0.195242643,0.4220972
49.0404,-0.446052343,0.8232643,-0.0219911728,0.3504136,0.5035183,0.7290211,-0.19512178,0.420624584
49.0598,-0.446052343,0.8232643,-0.0219911728,0.3504136,0.5052859,0.7289269,-0.195054173,0.418695182
49.0922,-0.446549922,0.823385537,-0.0182274673,0.349710166,0.506575048,0.728899539,-0.194920361,0.417244822
49.1267,-0.4461603,0.8236136,-0.0184301957,0.34965992,0.5081885,0.729716361,-0.193144888,0.414672762
49.1597,-0.446135968,0.823907256,-0.0190632455,0.348964453,0.5086667,0.7312852,-0.190104589,0.4127231
49.1963,-0.445064873,0.8239792,-0.01949924,0.350136131,0.5087541,0.7327634,-0.187275276,0.4112846
49.2291,-0.443411052,0.8246623,-0.01898437,0.350654,0.508920252,0.732665658,-0.187434942,0.411180317
49.2609,-0.44358176,0.8245712,-0.0191382784,0.3506442,0.5093107,0.7325774,-0.187539563,0.4108062
49.3053,-0.4441692,0.824180961,-0.0182486214,0.350865245,0.5099688,0.7324552,-0.187664136,0.4101505
49.3267,-0.445682943,0.8231928,-0.01825878,0.351264954,0.510771036,0.7322336,-0.187952638,0.409415156
49.3597,-0.4456817,0.823334157,-0.018438993,0.3509256,0.5109106,0.73224324,-0.187910348,0.409243017
49.3931,-0.446325719,0.822732151,-0.0193344112,0.351470321,0.510495245,0.732497454,-0.18749477,0.409497
49.4290,-0.447396725,0.821446538,-0.0202345,0.3530614,0.509981751,0.7327402,-0.187116727,0.409875154
49.4598,-0.445124984,0.8215413,-0.0228489451,0.35554415,0.5096416,0.7327531,-0.187148958,0.410260439
49.4962,-0.44511506,0.82128197,-0.0218003448,0.3562209,0.5089814,0.7326741,-0.18740876,0.41110146
49.5274,-0.4451825,0.8217906,-0.0189293623,0.355126083,0.5092327,0.7324249,-0.187843755,0.411036
49.5725,-0.4439085,0.822996736,-0.0174860489,0.353999734,0.5099539,0.7320446,-0.188450575,0.410541236
49.6269,-0.446187019,0.823439837,-0.0152347591,0.3501884,0.5100236,0.7323267,-0.187900409,0.410203516
49.6594,-0.445177317,0.8236988,-0.0150478622,0.350871831,0.510407448,0.7331106,-0.186335191,0.409038335
49.6929,-0.444297373,0.8244302,-0.0134464037,0.350334,0.5100322,0.7337476,-0.1851754,0.4088908
49.7607,-0.444786221,0.824780643,-0.0111017618,0.348968446,0.509113,0.7341242,-0.184606075,0.409617215
49.7944,-0.445496917,0.8241216,-0.01134349,0.349610537,0.5099483,0.73467207,-0.183407709,0.408131421
49.8277,-0.445212454,0.8243015,-0.011214871,0.3495528,0.5098073,0.7348418,-0.183103949,0.408138484
49.8733,-0.4416326,0.8246554,-0.0128563847,0.353183955,0.509408653,0.735186756,-0.182505056,0.408283144
49.8959,-0.4416326,0.8246554,-0.0128563847,0.353183955,0.5088122,0.7355892,-0.181827262,0.4086043
49.9257,-0.443078667,0.824055731,-0.0125329737,0.352783859,0.5090658,0.735586762,-0.181788817,0.4083098
49.9600,-0.441052437,0.824214,-0.0130300326,0.354928583,0.5102254,0.735354364,-0.182039022,0.407168
50.0069,-0.439167649,0.8254759,-0.009862113,0.354434967,0.510701239,0.7350654,-0.1825156,0.406879723
50.0283,-0.439167649,0.8254759,-0.009862113,0.354434967,0.510909855,0.7349937,-0.1826177,0.406701535
50.0590,-0.438831449,0.8254476,-0.00806779,0.35496217,0.512526333,0.735040545,-0.182235673,0.40474987
50.0933,-0.437625021,0.825100541,-0.008300597,0.357245773,0.513565958,0.7356036,-0.1809461,0.402983725
50.1280,-0.437023669,0.8243445,-0.01084542,0.359651059,0.514030755,0.7362867,-0.179522485,0.40177843
50.1583,-0.436546743,0.824361742,-0.0109624071,0.360186964,0.514222443,0.736515045,-0.179038018,0.40133065
50.1958,-0.4375808,0.824094534,-0.0106009347,0.359553844,0.5146188,0.736649036,-0.178697646,0.400727868
50.2277,-0.438523322,0.8230498,-0.0103826476,0.36080268,0.5157849,0.7360885,-0.179565951,0.399869531
50.2633,-0.439852834,0.8222167,-0.010632067,0.361076444,0.516183,0.7358277,-0.179997146,0.399641842
50.2952,-0.440460056,0.821692169,-0.0115178628,0.361502856,0.515589952,0.736119151,-0.179544762,0.400073975
50.3264,-0.442384481,0.821504951,-0.0106414789,0.3596004,0.5151702,0.736276567,-0.179319561,0.400425941
50.3600,-0.4451246,0.819753051,-0.0104372455,0.360222369,0.5136556,0.736414,-0.179345444,0.402103871
50.3928,-0.446829617,0.8191373,-0.009368596,0.359541,0.5128338,0.736532152,-0.17927064,0.402968973
50.4420,-0.4463713,0.8201022,-0.0102495672,0.357882679,0.512086749,0.736724,-0.179034978,0.403672218
50.4578,-0.4463713,0.8201022,-0.0102495672,0.357882679,0.509954453,0.73736763,-0.178164184,0.405577362
50.4931,-0.4479438,0.8193937,-0.0111569073,0.357513428,0.508848131,0.7377236,-0.177662835,0.4065383
50.5291,-0.447295934,0.8195669,-0.0120618828,0.357897937,0.508387566,0.7376735,-0.177841023,0.407127023
50.5610,-0.447295934,0.8195669,-0.0120618828,0.357897937,0.5077158,0.737343252,-0.178601623,0.408229083
50.6006,-0.4469534,0.820445836,-0.009695576,0.3563809,0.5077158,0.737343252,-0.178601623,0.408229083
50.6261,-0.4469534,0.820445836,-0.009695576,0.3563809,0.507000268,0.737179756,-0.179040775,0.409220278
50.6578,-0.4468788,0.8203384,-0.009048903,0.3567386,0.5075827,0.7368244,-0.17963554,0.408877254
50.6948,-0.4473702,0.8201397,-0.00867941,0.356588662,0.50756073,0.7372119,-0.178884283,0.408535421
50.7486,-0.445887059,0.820866466,-0.008719043,0.356773078,0.50749743,0.737670958,-0.177998528,0.408172071
50.7928,-0.446409136,0.8201993,-0.00996027,0.3576212,0.5074598,0.7378976,-0.177561641,0.4079994
50.8262,-0.446916074,0.820077,-0.0109709045,0.35723865,0.507635057,0.737978041,-0.177374318,0.407717317
50.8714,-0.448663384,0.819042444,-0.0120235682,0.35738796,0.5081266,0.737681568,-0.177870259,0.407425225
50.9280,-0.449067682,0.818662167,-0.011756598,0.3577601,0.508081138,0.737592638,-0.178052187,0.4075637
50.9595,-0.4504398,0.8176432,-0.0123377694,0.35834533,0.5064554,0.737008154,-0.179464728,0.410017431
50.9947,-0.4497644,0.8175677,-0.0133182751,0.3593295,0.5064104,0.737005055,-0.179478109,0.4100727
51.0312,-0.449151516,0.8176883,-0.01298405,0.359833658,0.50579834,0.73716563,-0.179264978,0.410632282
51.0649,-0.449050933,0.817693532,-0.0125995632,0.359960884,0.505207062,0.737219632,-0.17925477,0.411267281
51.0957,-0.448985934,0.8176847,-0.0128189567,0.360054284,0.5056765,0.737047,-0.179515347,0.410885841
51.1291,-0.448985934,0.8176847,-0.0128189567,0.360054284,0.506034851,0.7369733,-0.1796009,0.410539359
51.1646,-0.448711932,0.820272565,-0.0101400688,0.354552925,0.506116,0.7370367,-0.179464415,0.410385162
51.2287,-0.449945,0.819207,-0.0111941379,0.355420977,0.5062504,0.7370684,-0.179380938,0.410198957
51.2624,-0.4504644,0.818795264,-0.0105237886,0.355732262,0.506124854,0.7373008,-0.1789489,0.4101249
51.3075,-0.447800159,0.8200714,-0.0101546943,0.35616684,0.505519331,0.73732245,-0.179004759,0.410807878
51.3597,-0.448018849,0.819916546,-0.0102968868,0.356244236,0.5050232,0.737385869,-0.178960472,0.41132316
51.3970,-0.4480568,0.819853365,-0.0107987216,0.3563271,0.5064816,0.7375282,-0.178447083,0.409493685
51.4275,-0.448623627,0.8194394,-0.0112708854,0.356551468,0.506802738,0.7374598,-0.178527445,0.409184515
51.4674,-0.4496475,0.8188222,-0.01172734,0.356664956,0.5067573,0.7374013,-0.178649023,0.409293026
51.4989,-0.4496475,0.8188222,-0.01172734,0.356664956,0.506619453,0.737318754,-0.178832844,0.40953213
51.5274,-0.4497917,0.8186021,-0.011167815,0.357006073,0.5063361,0.7371919,-0.1791265,0.409982353
51.5647,-0.4505433,0.818244457,-0.0106402114,0.356894374,0.5060074,0.7371757,-0.179211572,0.410379916
51.5953,-0.448943853,0.819420934,-0.009751365,0.356235534,0.505521655,0.7373349,-0.178980082,0.410793334
51.6612,-0.447559953,0.8198389,-0.0105438707,0.3569918,0.50502634,0.737607956,-0.1785276,0.411109179
51.6966,-0.4480012,0.8191045,-0.0110254083,0.358107865,0.5054768,0.7377994,-0.1780821,0.410404742
51.7298,-0.447893828,0.818534553,-0.0114108035,0.3595304,0.5061965,0.737698853,-0.178161114,0.409663469
51.7941,-0.448348,0.817944169,-0.0114208078,0.360306859,0.5064855,0.73743546,-0.178627312,0.40957728
51.8285,-0.448250622,0.8175895,-0.0125679672,0.361193627,0.507035553,0.737428367,-0.178550035,0.408942878
51.8604,-0.449030966,0.8171569,-0.0134193478,0.3611728,0.5069914,0.737500966,-0.1784156,0.408925176
51.9162,-0.44879204,0.8166261,-0.0135773066,0.362661362,0.506826,0.7374067,-0.178627223,0.40920788
51.9608,-0.446303457,0.8182044,-0.0115281781,0.362245768,0.506637931,0.737173557,-0.179112688,0.4096483
51.9922,-0.441605747,0.8208177,-0.006295206,0.3622197,0.506449342,0.737027943,-0.179427087,0.4100057
52.0370,-0.441887349,0.820715845,-0.006329921,0.362106472,0.506684363,0.737069368,-0.179307953,0.409692973
52.0924,-0.442030668,0.820310652,-0.006143103,0.362852156,0.507840931,0.737427831,-0.178415284,0.408002138
52.1261,-0.440997452,0.8208139,-0.003310551,0.363008171,0.511715949,0.7388993,-0.174825072,0.402008444
52.1659,-0.440432936,0.820859134,-0.00230039167,0.363598526,0.5116053,0.7389318,-0.174781844,0.402108282
52.2244,-0.439848244,0.81907016,-0.0013396343,0.368314832,0.511613548,0.739226341,-0.174197257,0.40181002
52.2582,-0.440906584,0.8164423,-0.00101430877,0.372856945,0.512017,0.740046859,-0.172490224,0.4005201
52.2924,-0.4410479,0.8154051,-9.380327E-05,0.374955148,0.5122544,0.7404205,-0.171699211,0.39986527
52.3577,-0.442503154,0.811382,-0.00222016429,0.3818969,0.51234436,0.740766168,-0.1709912,0.399413019
52.3903,-0.441135854,0.812133551,0.0005359591,0.381887436,0.512070239,0.742090762,-0.168389454,0.398409963
52.4294,-0.440188766,0.8120492,0.00144923374,0.3831553,0.511880159,0.7427545,-0.167089656,0.397964031
52.4941,-0.441539824,0.8099988,0.00156891078,0.3859303,0.511666834,0.7432296,-0.166172609,0.3977354
52.5294,-0.438880354,0.8115228,0.006847557,0.3857045,0.5118768,0.7441129,-0.1643381,0.396574169
52.5620,-0.4376028,0.8127499,0.009636859,0.384510845,0.511811852,0.7446306,-0.163297355,0.396116078
52.5959,-0.438430756,0.8118701,0.0127127161,0.385336041,0.5116146,0.745218933,-0.162136585,0.3957409
52.6602,-0.439023256,0.8095708,0.008906858,0.389582336,0.511678636,0.745472252,-0.161604762,0.3953984
52.6950,-0.4401804,0.8078375,0.007151598,0.391903937,0.511968434,0.74723345,-0.15791744,0.3931825
52.7268,-0.440140843,0.8068064,0.007618897,0.394057661,0.5115729,0.748089254,-0.156228274,0.39274466
52.7765,-0.440271735,0.8062631,0.00621123053,0.395046979,0.5113047,0.7480377,-0.156393155,0.39312616
52.7924,-0.440271735,0.8062631,0.00621123053,0.395046979,0.5110419,0.748231947,-0.156046242,0.3932363
52.8272,-0.438773751,0.8070381,0.00688107545,0.395119876,0.5109438,0.7485608,-0.155383334,0.393000335
52.8581,-0.436714619,0.808073044,0.007940891,0.395266026,0.5110199,0.7486667,-0.155146271,0.392793059
52.8992,-0.4366434,0.8072454,0.00706447428,0.397048622,0.5112312,0.7485638,-0.1553149,0.3926475
52.9249,-0.4366434,0.8072454,0.00706447428,0.397048622,0.511583567,0.748597,-0.155169308,0.3921828
52.9620,-0.4367967,0.80714,0.005964757,0.39711225,0.51195693,0.7485982,-0.155084908,0.391726226
52.9955,-0.434146941,0.807609558,0.00495045353,0.399072349,0.5126455,0.7485884,-0.154952973,0.390895844
53.0354,-0.4342869,0.8073768,0.00381236314,0.399403423,0.513726,0.748259962,-0.155395269,0.389929265
53.0600,-0.4342869,0.8073768,0.00381236314,0.399403423,0.51417,0.7481275,-0.155570656,0.3895282
53.0934,-0.43388164,0.807285,0.00326293148,0.400033832,0.515219033,0.7477806,-0.156052545,0.388614118
53.1250,-0.434296221,0.805609345,0.000291212957,0.402964473,0.515399158,0.7474255,-0.1567511,0.388777435
53.1583,-0.4344064,0.805656254,0.00035410907,0.402751744,0.5157942,0.7472404,-0.157044545,0.3884907
53.2259,-0.434697747,0.8071894,0.00237055658,0.399346471,0.5164531,0.746969044,-0.157454938,0.387970865
53.2584,-0.4380569,0.804916263,0.000563979731,0.400269657,0.516823232,0.7466232,-0.158086777,0.387886733
67.4919,-0.399895966,0.8715287,-0.0335721634,0.281769365,0.546281338,0.72652936,-0.190488935,0.370736927
67.5500,-0.3972779,0.873448551,-0.0310246125,0.27981317,0.546281338,0.72652936,-0.190488935,0.370736927
67.5926,-0.4028704,0.8714642,-0.0309150517,0.278010726,0.546281338,0.72652936,-0.190488935,0.370736927
67.6250,-0.406151026,0.8703693,-0.02957487,0.276810318,0.5465662,0.7265901,-0.190280691,0.370304585
67.6588,-0.406151026,0.8703693,-0.02957487,0.276810318,0.546834767,0.726678,-0.190023959,0.3698672
67.7249,-0.41931814,0.863000333,-0.0337778628,0.2797531,0.545585334,0.727095068,-0.189598933,0.371108681
67.7577,-0.418907642,0.8633103,-0.0337931029,0.279409647,0.5430783,0.7284344,-0.187742054,0.373098135
67.7901,-0.41724655,0.8644785,-0.03317898,0.278354824,0.5413062,0.729233861,-0.18670246,0.374630123
67.8411,-0.421359479,0.862552941,-0.03009198,0.278483659,0.5369777,0.7299986,-0.186445713,0.3794666
67.8595,-0.418815553,0.8646573,-0.02465683,0.276321232,0.532349765,0.729983151,-0.18771328,0.385346651
67.8926,-0.418389857,0.864663363,-0.0225183666,0.277128518,0.5323003,0.7300194,-0.18765536,0.385374457
67.9267,-0.418913245,0.8640197,-0.0220225882,0.278382361,0.5314791,0.7312071,-0.185548455,0.3852764
67.9673,-0.4185773,0.863689959,-0.0224305224,0.2798743,0.530708849,0.733093,-0.182041913,0.384426057
67.9936,-0.4185773,0.863689959,-0.0224305224,0.2798743,0.5304575,0.733821869,-0.180666819,0.384031177
68.0265,-0.42014423,0.863364756,-0.0204672888,0.278677732,0.5302929,0.7344298,-0.1795043,0.383641183
68.0581,-0.42014423,0.863364756,-0.0204672888,0.278677732,0.5303757,0.735127,-0.178095683,0.382846981
68.0913,-0.421125531,0.865972757,-0.0132565107,0.269386053,0.5301504,0.735490441,-0.17743,0.382770061
68.1368,-0.421278864,0.8664018,-0.0110150808,0.2678633,0.5299097,0.735869348,-0.176736385,0.382696033
68.1586,-0.423460066,0.8661706,-0.008941177,0.265236169,0.529658854,0.7364921,-0.1755556,0.38238883
68.1960,-0.429453552,0.8635677,-0.00519400649,0.264184833,0.5293464,0.7371719,-0.1742726,0.382098079
68.2255,-0.432315946,0.8619869,-0.0008203197,0.26472792,0.528555036,0.738416851,-0.1719708,0.3818326
68.2615,-0.437818766,0.8590226,0.005906108,0.2652546,0.527585149,0.7393745,-0.1702861,0.3820755
68.2937,-0.437818766,0.8590226,0.005906108,0.2652546,0.5273033,0.739642739,-0.16981557,0.382155
68.3252,-0.438132316,0.8597938,0.008677971,0.26214397,0.5254572,0.7415233,-0.166462511,0.3825287
68.3571,-0.438110441,0.860783339,0.0103566116,0.2588515,0.522968054,0.7435759,-0.162886083,0.3834939
68.3903,-0.4369451,0.861943066,0.01250255,0.256859452,0.5229113,0.7436196,-0.162810147,0.383518457
68.4374,-0.437963,0.864534736,0.02012134,0.245689347,0.5205325,0.7453946,-0.159737349,0.384599477
68.4592,-0.433591038,0.867265642,0.0221228674,0.243638635,0.5165175,0.7483632,-0.15452677,0.386372417
68.4919,-0.43158716,0.8687415,0.0255045984,0.24159953,0.5141348,0.749878764,-0.151905417,0.387649328
68.5248,-0.432927966,0.8694763,0.0318691023,0.235730216,0.5132452,0.7504748,-0.150854975,0.388084531
68.5646,-0.434169561,0.869374037,0.03566781,0.2332669,0.512533963,0.7514365,-0.148983851,0.387886375
68.5899,-0.434169561,0.869374037,0.03566781,0.2332669,0.5118598,0.7527172,-0.146414176,0.387271583
68.6261,-0.447636664,0.8622755,0.039752584,0.233499914,0.510508657,0.754165,-0.143626,0.387282372
68.6582,-0.45706442,0.856865346,0.0414023474,0.23486118,0.5086569,0.7558926,-0.140325114,0.3875608
68.6978,-0.459475249,0.855572641,0.042725686,0.234632745,0.506395,0.7572006,-0.137997672,0.388803273
68.7548,-0.461464345,0.853871942,0.04122696,0.237178713,0.503884852,0.7582097,-0.136349916,0.39067477
68.7884,-0.4601085,0.853243649,0.0386438929,0.242450222,0.496716052,0.760673344,-0.1324192,0.39637652
68.8222,-0.462105364,0.85178113,0.0366743729,0.244095281,0.4922005,0.762183845,-0.129931867,0.399915248
68.8561,-0.4634319,0.851041138,0.0351732261,0.244382352,0.490249157,0.7628802,-0.128737047,0.401368141
68.8999,-0.46548146,0.848430753,0.035422314,0.2494747,0.488609433,0.7634521,-0.127750739,0.4025934
68.9258,-0.465986252,0.848123968,0.0373541825,0.249293566,0.487677723,0.763691366,-0.127374142,0.4033878
68.9604,-0.465506941,0.8483269,0.03744178,0.249485254,0.484503359,0.7644402,-0.126213253,0.406150073
68.9990,-0.465851128,0.848802865,0.0392121375,0.2469389,0.4797412,0.765035033,-0.125563353,0.4108572
69.0615,-0.46741423,0.8495898,0.0443609841,0.240319058,0.478917539,0.7650882,-0.1255511,0.4117218
69.0930,-0.469770879,0.8483259,0.0452205,0.2400284,0.477423072,0.7653716,-0.125113323,0.4130619
69.1236,-0.469770879,0.8483259,0.0452205,0.2400284,0.476634115,0.7654286,-0.125081748,0.4138762
69.1699,-0.4728404,0.8472311,0.0461494662,0.237679809,0.476296842,0.765552044,-0.124850668,0.414105862
69.1917,-0.473304033,0.847917438,0.0499339364,0.233507976,0.4752764,0.7659763,-0.124037594,0.4147375
69.2254,-0.474412858,0.8474243,0.04991155,0.233052239,0.474861532,0.766314268,-0.123342991,0.414795727
69.2596,-0.47703588,0.846381068,0.0518645048,0.231054038,0.473905772,0.766743064,-0.122506537,0.415343851
69.2999,-0.4756171,0.8484728,0.0556572676,0.225354463,0.473043978,0.7673518,-0.121259958,0.415567815
69.3555,-0.468038559,0.8561345,0.0665098056,0.208686978,0.4723129,0.768097162,-0.119692557,0.415476829
69.3922,-0.471380264,0.8536335,0.06613271,0.21151109,0.4702998,0.769988,-0.115702465,0.41539067
69.4226,-0.475045085,0.850500643,0.0661735,0.215874821,0.4694138,0.77068615,-0.114232637,0.415505
69.4711,-0.476775169,0.849574745,0.0688067451,0.2148811,0.468536675,0.771367967,-0.112792045,0.4156233
69.4893,-0.477063149,0.849408865,0.06899883,0.214836031,0.467599154,0.771886647,-0.111718595,0.4160061
69.5245,-0.4795681,0.8481128,0.0707162,0.2138184,0.4664996,0.7724811,-0.110484883,0.416466355
69.5574,-0.481440932,0.8469216,0.07112794,0.214194462,0.464841068,0.773492754,-0.108351506,0.417003185
69.5891,-0.485084742,0.845171332,0.07167305,0.212700009,0.463802516,0.7744116,-0.106358275,0.416967362
69.6331,-0.486148328,0.8443778,0.07023346,0.213900119,0.462824553,0.775046,-0.104998514,0.417219937
69.6557,-0.4858918,0.8437944,0.06929015,0.217069417,0.4609171,0.7757419,-0.103568964,0.4183938
